"date","subj_id","response","Adj","Name","Unit","Pred","Comparative","Pred2","NormUnit"
1504533120,"subj080",36,"Hot","July-5","78","veryHot",FALSE,"VeryAdj",-2
1504533120,"subj080",50,"Hot","July-15","93","hot",FALSE,"Adj",4
1504533120,"subj080",41,"Hot","July-6","81","hot",FALSE,"Adj",-0.8
1504533120,"subj080",85,"Hot","July-20","100","muchHotter",TRUE,"VeryAdj",6.8
1504533120,"subj080",55,"Hot","July-4","73","hot",FALSE,"Adj",-4
1504533120,"subj080",44,"Hot","July-21","95","notHotter",TRUE,"NotAdj",4.8
1504533120,"subj080",16,"Hot","July-2","66","notVeryHot",FALSE,"NotVeryAdj",-6.8
1504533120,"subj080",50,"Hot","July-10","85","hot",FALSE,"Adj",0.8
1504533120,"subj080",12,"Hot","July-26","113","notVeryHot",FALSE,"NotVeryAdj",12
1504533120,"subj080",34,"Hot","July-10","85","muchHotter",TRUE,"VeryAdj",0.8
1504533120,"subj080",68,"Hot","July-13","90","hotter",TRUE,"Adj",2.8
1504533120,"subj080",63,"Hot","July-9","81","notVeryHot",FALSE,"NotVeryAdj",-0.8
1504533120,"subj080",34,"Hot","July-4","73","veryHot",FALSE,"VeryAdj",-4
1504533120,"subj080",81,"Hot","July-20","100","hot",FALSE,"Adj",6.8
1504533120,"subj080",96,"Hot","July-12","83","notHot",FALSE,"NotAdj",0
1504533120,"subj080",22,"Hot","July-1","66","hotter",TRUE,"Adj",-6.8
1504533120,"subj080",100,"Hot","July-12","83","notVeryHot",FALSE,"NotVeryAdj",0
1504533120,"subj080",71,"Hot","July-19","93","notMuchHotter",TRUE,"NotVeryAdj",4
1504533120,"subj080",80,"Hot","July-3","73","notHotter",TRUE,"NotAdj",-4
1504533120,"subj080",44,"Hot","July-16","88","notHotter",TRUE,"NotAdj",2
1504533120,"subj080",56,"Hot","July-17","90","notMuchHotter",TRUE,"NotVeryAdj",2.8
1504533120,"subj080",59,"Hot","July-11","88","hotter",TRUE,"Adj",2
1504533120,"subj080",100,"Hot","July-12","83","notHotter",TRUE,"NotAdj",0
1504533120,"subj080",90,"Hot","July-23","106","hotter",TRUE,"Adj",9.2
1504533120,"subj080",13,"Hot","July-22","100","notHot",FALSE,"NotAdj",6.8
1504533120,"subj080",76,"Hot","July-7","78","notHotter",TRUE,"NotAdj",-2
1504533120,"subj080",32,"Hot","July-5","78","hot",FALSE,"Adj",-2
1504533120,"subj080",6,"Hot","July-24","106","notHot",FALSE,"NotAdj",9.2
1504533120,"subj080",61,"Hot","July-15","93","muchHotter",TRUE,"VeryAdj",4
1504533120,"subj080",62,"Hot","July-18","95","hot",FALSE,"Adj",4.8
1504533120,"subj080",79,"Hot","July-3","73","notVeryHot",FALSE,"NotVeryAdj",-4
1504533120,"subj080",66,"Hot","July-21","95","notMuchHotter",TRUE,"NotVeryAdj",4.8
1504533120,"subj080",38,"Hot","July-3","73","notMuchHotter",TRUE,"NotVeryAdj",-4
1504533120,"subj080",82,"Hot","July-3","73","notHot",FALSE,"NotAdj",-4
1504533120,"subj080",33,"Hot","July-15","93","hotter",TRUE,"Adj",4
1504533120,"subj080",60,"Hot","July-14","85","notMuchHotter",TRUE,"NotVeryAdj",0.8
1504533120,"subj080",66,"Hot","July-13","90","hot",FALSE,"Adj",2.8
1504533120,"subj080",38,"Hot","July-13","90","veryHot",FALSE,"VeryAdj",2.8
1504533120,"subj080",83,"Hot","July-2","66","notMuchHotter",TRUE,"NotVeryAdj",-6.8
1504533120,"subj080",28,"Hot","July-5","78","muchHotter",TRUE,"VeryAdj",-2
1504533120,"subj080",36,"Hot","July-19","93","notHotter",TRUE,"NotAdj",4
1504533120,"subj080",16,"Hot","July-26","113","notHot",FALSE,"NotAdj",12
1504533120,"subj080",60,"Hot","July-14","85","notHotter",TRUE,"NotAdj",0.8
1504533120,"subj080",37,"Hot","July-1","66","muchHotter",TRUE,"VeryAdj",-6.8
1504533120,"subj080",4,"Hot","July-8","83","veryHot",FALSE,"VeryAdj",0
1504533120,"subj080",2,"Hot","July-8","83","hotter",TRUE,"Adj",0
1504533120,"subj080",62,"Hot","July-18","95","veryHot",FALSE,"VeryAdj",4.8
1504533120,"subj080",37,"Hot","July-14","85","notVeryHot",FALSE,"NotVeryAdj",0.8
1504533120,"subj080",14,"Hot","July-5","78","hotter",TRUE,"Adj",-2
1504533120,"subj080",79,"Hot","July-12","83","notMuchHotter",TRUE,"NotVeryAdj",0
1504533120,"subj080",69,"Hot","July-9","81","notHotter",TRUE,"NotAdj",-0.8
1504533120,"subj080",44,"Hot","July-1","66","hot",FALSE,"Adj",-6.8
1504533120,"subj080",30,"Hot","July-6","81","veryHot",FALSE,"VeryAdj",-0.8
1504533120,"subj080",50,"Hot","July-15","93","veryHot",FALSE,"VeryAdj",4
1504533120,"subj080",50,"Hot","July-22","100","notHotter",TRUE,"NotAdj",6.8
1504533120,"subj080",90,"Hot","July-25","113","hotter",TRUE,"Adj",12
1504533120,"subj080",63,"Hot","July-11","88","muchHotter",TRUE,"VeryAdj",2
1504533120,"subj080",58,"Hot","July-10","85","veryHot",FALSE,"VeryAdj",0.8
1504533120,"subj080",78,"Hot","July-20","100","veryHot",FALSE,"VeryAdj",6.8
1504533120,"subj080",68,"Hot","July-18","95","muchHotter",TRUE,"VeryAdj",4.8
1504533120,"subj080",79,"Hot","July-20","100","hotter",TRUE,"Adj",6.8
1504533120,"subj080",57,"Hot","July-11","88","veryHot",FALSE,"VeryAdj",2
1504533120,"subj080",35,"Hot","July-21","95","notVeryHot",FALSE,"NotVeryAdj",4.8
1504533120,"subj080",62,"Hot","July-9","81","notHot",FALSE,"NotAdj",-0.8
1504533120,"subj080",89,"Hot","July-25","113","veryHot",FALSE,"VeryAdj",12
1504533120,"subj080",57,"Hot","July-14","85","notHot",FALSE,"NotAdj",0.8
1504533120,"subj080",88,"Hot","July-1","66","veryHot",FALSE,"VeryAdj",-6.8
1504533120,"subj080",41,"Hot","July-8","83","hot",FALSE,"Adj",0
1504533120,"subj080",10,"Hot","July-8","83","muchHotter",TRUE,"VeryAdj",0
1504533120,"subj080",88,"Hot","July-25","113","hot",FALSE,"Adj",12
1504533120,"subj080",76,"Hot","July-7","78","notMuchHotter",TRUE,"NotVeryAdj",-2
1504533120,"subj080",70,"Hot","July-21","95","notHot",FALSE,"NotAdj",4.8
1504533120,"subj080",15,"Hot","July-22","100","notVeryHot",FALSE,"NotVeryAdj",6.8
1504533120,"subj080",81,"Hot","July-23","106","hot",FALSE,"Adj",9.2
1504533120,"subj080",72,"Hot","July-24","106","notHotter",TRUE,"NotAdj",9.2
1504533120,"subj080",55,"Hot","July-16","88","notHot",FALSE,"NotAdj",2
1504533120,"subj080",7,"Hot","July-26","113","notMuchHotter",TRUE,"NotVeryAdj",12
1504533120,"subj080",55,"Hot","July-11","88","hot",FALSE,"Adj",2
1504533120,"subj080",89,"Hot","July-23","106","muchHotter",TRUE,"VeryAdj",9.2
1504533120,"subj080",67,"Hot","July-7","78","notVeryHot",FALSE,"NotVeryAdj",-2
1504533120,"subj080",18,"Hot","July-24","106","notVeryHot",FALSE,"NotVeryAdj",9.2
1504533120,"subj080",55,"Hot","July-10","85","hotter",TRUE,"Adj",0.8
1504533120,"subj080",60,"Hot","July-13","90","muchHotter",TRUE,"VeryAdj",2.8
1504533120,"subj080",35,"Hot","July-4","73","hotter",TRUE,"Adj",-4
1504533120,"subj080",84,"Hot","July-23","106","veryHot",FALSE,"VeryAdj",9.2
1504533120,"subj080",39,"Hot","July-17","90","notHotter",TRUE,"NotAdj",2.8
1504533120,"subj080",17,"Hot","July-6","81","hotter",TRUE,"Adj",-0.8
1504533120,"subj080",89,"Hot","July-2","66","notHotter",TRUE,"NotAdj",-6.8
1504533120,"subj080",45,"Hot","July-17","90","notVeryHot",FALSE,"NotVeryAdj",2.8
1504533120,"subj080",34,"Hot","July-19","93","notVeryHot",FALSE,"NotVeryAdj",4
1504533120,"subj080",84,"Hot","July-25","113","muchHotter",TRUE,"VeryAdj",12
1504533120,"subj080",64,"Hot","July-9","81","notMuchHotter",TRUE,"NotVeryAdj",-0.8
1504533120,"subj080",85,"Hot","July-2","66","notHot",FALSE,"NotAdj",-6.8
1504533120,"subj080",19,"Hot","July-22","100","notMuchHotter",TRUE,"NotVeryAdj",6.8
1504533120,"subj080",18,"Hot","July-6","81","muchHotter",TRUE,"VeryAdj",-0.8
1504533120,"subj080",68,"Hot","July-18","95","hotter",TRUE,"Adj",4.8
1504533120,"subj080",63,"Hot","July-17","90","notHot",FALSE,"NotAdj",2.8
1504533120,"subj080",42,"Hot","July-16","88","notVeryHot",FALSE,"NotVeryAdj",2
1504533120,"subj080",33,"Hot","July-24","106","notMuchHotter",TRUE,"NotVeryAdj",9.2
1504533120,"subj080",60,"Hot","July-16","88","notMuchHotter",TRUE,"NotVeryAdj",2
1504533120,"subj080",19,"Hot","July-26","113","notHotter",TRUE,"NotAdj",12
1504533120,"subj080",50,"Hot","July-7","78","notHot",FALSE,"NotAdj",-2
1504533120,"subj080",19,"Hot","July-4","73","muchHotter",TRUE,"VeryAdj",-4
1504533130,"subj081",0,"Hot","July-5","78","hotter",TRUE,"Adj",-2
1504533130,"subj081",66,"Hot","July-5","78","muchHotter",TRUE,"VeryAdj",-2
1504533130,"subj081",84,"Hot","July-15","93","muchHotter",TRUE,"VeryAdj",4
1504533130,"subj081",77,"Hot","July-3","73","notHot",FALSE,"NotAdj",-4
1504533130,"subj081",40,"Hot","July-14","85","notVeryHot",FALSE,"NotVeryAdj",0.8
1504533130,"subj081",13,"Hot","July-7","78","notMuchHotter",TRUE,"NotVeryAdj",-2
1504533130,"subj081",0,"Hot","July-1","66","hotter",TRUE,"Adj",-6.8
1504533130,"subj081",100,"Hot","July-25","113","veryHot",FALSE,"VeryAdj",12
1504533130,"subj081",40,"Hot","July-10","85","muchHotter",TRUE,"VeryAdj",0.8
1504533130,"subj081",77,"Hot","July-18","95","muchHotter",TRUE,"VeryAdj",4.8
1504533130,"subj081",80,"Hot","July-9","81","notHotter",TRUE,"NotAdj",-0.8
1504533130,"subj081",31,"Hot","July-16","88","notMuchHotter",TRUE,"NotVeryAdj",2
1504533130,"subj081",77,"Hot","July-15","93","hot",FALSE,"Adj",4
1504533130,"subj081",88,"Hot","July-12","83","notHotter",TRUE,"NotAdj",0
1504533130,"subj081",36,"Hot","July-11","88","muchHotter",TRUE,"VeryAdj",2
1504533130,"subj081",62,"Hot","July-12","83","notVeryHot",FALSE,"NotVeryAdj",0
1504533130,"subj081",34,"Hot","July-14","85","notHot",FALSE,"NotAdj",0.8
1504533130,"subj081",68,"Hot","July-7","78","notVeryHot",FALSE,"NotVeryAdj",-2
1504533130,"subj081",25,"Hot","July-5","78","hot",FALSE,"Adj",-2
1504533130,"subj081",60,"Hot","July-12","83","notHot",FALSE,"NotAdj",0
1504533130,"subj081",100,"Hot","July-20","100","veryHot",FALSE,"VeryAdj",6.8
1504533130,"subj081",100,"Hot","July-25","113","hot",FALSE,"Adj",12
1504533130,"subj081",34,"Hot","July-16","88","notHot",FALSE,"NotAdj",2
1504533130,"subj081",60,"Hot","July-11","88","veryHot",FALSE,"VeryAdj",2
1504533130,"subj081",48,"Hot","July-8","83","hot",FALSE,"Adj",0
1504533130,"subj081",100,"Hot","July-7","78","notHotter",TRUE,"NotAdj",-2
1504533130,"subj081",0,"Hot","July-26","113","notMuchHotter",TRUE,"NotVeryAdj",12
1504533130,"subj081",20,"Hot","July-8","83","muchHotter",TRUE,"VeryAdj",0
1504533130,"subj081",74,"Hot","July-11","88","hotter",TRUE,"Adj",2
1504533130,"subj081",0,"Hot","July-22","100","notHot",FALSE,"NotAdj",6.8
1504533130,"subj081",0,"Hot","July-19","93","notVeryHot",FALSE,"NotVeryAdj",4
1504533130,"subj081",38,"Hot","July-6","81","veryHot",FALSE,"VeryAdj",-0.8
1504533130,"subj081",0,"Hot","July-1","66","muchHotter",TRUE,"VeryAdj",-6.8
1504533130,"subj081",100,"Hot","July-23","106","hotter",TRUE,"Adj",9.2
1504533130,"subj081",5,"Hot","July-24","106","notHot",FALSE,"NotAdj",9.2
1504533130,"subj081",17,"Hot","July-8","83","hotter",TRUE,"Adj",0
1504533130,"subj081",16,"Hot","July-19","93","notHot",FALSE,"NotAdj",4
1504533130,"subj081",78,"Hot","July-7","78","notHot",FALSE,"NotAdj",-2
1504533130,"subj081",18,"Hot","July-21","95","notHot",FALSE,"NotAdj",4.8
1504533130,"subj081",21,"Hot","July-6","81","hot",FALSE,"Adj",-0.8
1504533130,"subj081",0,"Hot","July-26","113","notVeryHot",FALSE,"NotVeryAdj",12
1504533130,"subj081",79,"Hot","July-13","90","hotter",TRUE,"Adj",2.8
1504533130,"subj081",15,"Hot","July-1","66","hot",FALSE,"Adj",-6.8
1504533130,"subj081",21,"Hot","July-4","73","hot",FALSE,"Adj",-4
1504533130,"subj081",0,"Hot","July-26","113","notHotter",TRUE,"NotAdj",12
1504533130,"subj081",65,"Hot","July-13","90","hot",FALSE,"Adj",2.8
1504533130,"subj081",0,"Hot","July-26","113","notHot",FALSE,"NotAdj",12
1504533130,"subj081",62,"Hot","July-11","88","hot",FALSE,"Adj",2
1504533130,"subj081",73,"Hot","July-15","93","hotter",TRUE,"Adj",4
1504533130,"subj081",0,"Hot","July-24","106","notHotter",TRUE,"NotAdj",9.2
1504533130,"subj081",8,"Hot","July-21","95","notMuchHotter",TRUE,"NotVeryAdj",4.8
1504533130,"subj081",61,"Hot","July-13","90","veryHot",FALSE,"VeryAdj",2.8
1504533130,"subj081",79,"Hot","July-23","106","hot",FALSE,"Adj",9.2
1504533130,"subj081",42,"Hot","July-9","81","notHot",FALSE,"NotAdj",-0.8
1504533130,"subj081",0,"Hot","July-1","66","veryHot",FALSE,"VeryAdj",-6.8
1504533130,"subj081",19,"Hot","July-19","93","notHotter",TRUE,"NotAdj",4
1504533130,"subj081",55,"Hot","July-10","85","hot",FALSE,"Adj",0.8
1504533130,"subj081",63,"Hot","July-14","85","notMuchHotter",TRUE,"NotVeryAdj",0.8
1504533130,"subj081",100,"Hot","July-23","106","muchHotter",TRUE,"VeryAdj",9.2
1504533130,"subj081",25,"Hot","July-14","85","notHotter",TRUE,"NotAdj",0.8
1504533130,"subj081",72,"Hot","July-3","73","notHotter",TRUE,"NotAdj",-4
1504533130,"subj081",87,"Hot","July-18","95","hotter",TRUE,"Adj",4.8
1504533130,"subj081",35,"Hot","July-8","83","veryHot",FALSE,"VeryAdj",0
1504533130,"subj081",29,"Hot","July-17","90","notVeryHot",FALSE,"NotVeryAdj",2.8
1504533130,"subj081",11,"Hot","July-6","81","muchHotter",TRUE,"VeryAdj",-0.8
1504533130,"subj081",11,"Hot","July-22","100","notHotter",TRUE,"NotAdj",6.8
1504533130,"subj081",20,"Hot","July-17","90","notHotter",TRUE,"NotAdj",2.8
1504533130,"subj081",10,"Hot","July-5","78","veryHot",FALSE,"VeryAdj",-2
1504533130,"subj081",5,"Hot","July-4","73","veryHot",FALSE,"VeryAdj",-4
1504533130,"subj081",15,"Hot","July-4","73","muchHotter",TRUE,"VeryAdj",-4
1504533130,"subj081",6,"Hot","July-21","95","notHotter",TRUE,"NotAdj",4.8
1504533130,"subj081",100,"Hot","July-23","106","veryHot",FALSE,"VeryAdj",9.2
1504533130,"subj081",66,"Hot","July-13","90","muchHotter",TRUE,"VeryAdj",2.8
1504533130,"subj081",24,"Hot","July-19","93","notMuchHotter",TRUE,"NotVeryAdj",4
1504533130,"subj081",58,"Hot","July-3","73","notVeryHot",FALSE,"NotVeryAdj",-4
1504533130,"subj081",13,"Hot","July-2","66","notMuchHotter",TRUE,"NotVeryAdj",-6.8
1504533130,"subj081",18,"Hot","July-16","88","notHotter",TRUE,"NotAdj",2
1504533130,"subj081",68,"Hot","July-10","85","hotter",TRUE,"Adj",0.8
1504533130,"subj081",77,"Hot","July-2","66","notHot",FALSE,"NotAdj",-6.8
1504533130,"subj081",36,"Hot","July-16","88","notVeryHot",FALSE,"NotVeryAdj",2
1504533130,"subj081",52,"Hot","July-10","85","veryHot",FALSE,"VeryAdj",0.8
1504533130,"subj081",7,"Hot","July-22","100","notVeryHot",FALSE,"NotVeryAdj",6.8
1504533130,"subj081",100,"Hot","July-25","113","muchHotter",TRUE,"VeryAdj",12
1504533130,"subj081",74,"Hot","July-12","83","notMuchHotter",TRUE,"NotVeryAdj",0
1504533130,"subj081",24,"Hot","July-17","90","notMuchHotter",TRUE,"NotVeryAdj",2.8
1504533130,"subj081",76,"Hot","July-2","66","notVeryHot",FALSE,"NotVeryAdj",-6.8
1504533130,"subj081",74,"Hot","July-15","93","veryHot",FALSE,"VeryAdj",4
1504533130,"subj081",22,"Hot","July-3","73","notMuchHotter",TRUE,"NotVeryAdj",-4
1504533130,"subj081",6,"Hot","July-24","106","notVeryHot",FALSE,"NotVeryAdj",9.2
1504533130,"subj081",68,"Hot","July-9","81","notVeryHot",FALSE,"NotVeryAdj",-0.8
1504533130,"subj081",28,"Hot","July-9","81","notMuchHotter",TRUE,"NotVeryAdj",-0.8
1504533130,"subj081",100,"Hot","July-20","100","hot",FALSE,"Adj",6.8
1504533130,"subj081",12,"Hot","July-17","90","notHot",FALSE,"NotAdj",2.8
1504533130,"subj081",4,"Hot","July-24","106","notMuchHotter",TRUE,"NotVeryAdj",9.2
1504533130,"subj081",100,"Hot","July-25","113","hotter",TRUE,"Adj",12
1504533130,"subj081",100,"Hot","July-20","100","muchHotter",TRUE,"VeryAdj",6.8
1504533130,"subj081",70,"Hot","July-18","95","hot",FALSE,"Adj",4.8
1504533130,"subj081",36,"Hot","July-6","81","hotter",TRUE,"Adj",-0.8
1504533130,"subj081",81,"Hot","July-2","66","notHotter",TRUE,"NotAdj",-6.8
1504533130,"subj081",88,"Hot","July-18","95","veryHot",FALSE,"VeryAdj",4.8
1504533130,"subj081",79,"Hot","July-20","100","hotter",TRUE,"Adj",6.8
1504533130,"subj081",6,"Hot","July-22","100","notMuchHotter",TRUE,"NotVeryAdj",6.8
1504533130,"subj081",6,"Hot","July-21","95","notVeryHot",FALSE,"NotVeryAdj",4.8
1504533130,"subj081",12,"Hot","July-4","73","hotter",TRUE,"Adj",-4
1504533149,"subj082",100,"Hot","July-7","78","notHotter",TRUE,"NotAdj",-2
1504533149,"subj082",49,"Hot","July-11","88","muchHotter",TRUE,"VeryAdj",2
1504533149,"subj082",74,"Hot","July-7","78","notHot",FALSE,"NotAdj",-2
1504533149,"subj082",100,"Hot","July-18","95","veryHot",FALSE,"VeryAdj",4.8
1504533149,"subj082",15,"Hot","July-6","81","hot",FALSE,"Adj",-0.8
1504533149,"subj082",100,"Hot","July-3","73","notVeryHot",FALSE,"NotVeryAdj",-4
1504533149,"subj082",100,"Hot","July-20","100","hot",FALSE,"Adj",6.8
1504533149,"subj082",25,"Hot","July-9","81","notMuchHotter",TRUE,"NotVeryAdj",-0.8
1504533149,"subj082",100,"Hot","July-3","73","notHotter",TRUE,"NotAdj",-4
1504533149,"subj082",12,"Hot","July-8","83","muchHotter",TRUE,"VeryAdj",0
1504533149,"subj082",11,"Hot","July-16","88","notHot",FALSE,"NotAdj",2
1504533149,"subj082",39,"Hot","July-12","83","notMuchHotter",TRUE,"NotVeryAdj",0
1504533149,"subj082",0,"Hot","July-4","73","veryHot",FALSE,"VeryAdj",-4
1504533149,"subj082",72,"Hot","July-10","85","hotter",TRUE,"Adj",0.8
1504533149,"subj082",0,"Hot","July-14","85","notHotter",TRUE,"NotAdj",0.8
1504533149,"subj082",30,"Hot","July-14","85","notVeryHot",FALSE,"NotVeryAdj",0.8
1504533149,"subj082",0,"Hot","July-19","93","notHotter",TRUE,"NotAdj",4
1504533149,"subj082",39,"Hot","July-12","83","notHot",FALSE,"NotAdj",0
1504533149,"subj082",49,"Hot","July-16","88","notVeryHot",FALSE,"NotVeryAdj",2
1504533149,"subj082",0,"Hot","July-21","95","notMuchHotter",TRUE,"NotVeryAdj",4.8
1504533149,"subj082",11,"Hot","July-17","90","notMuchHotter",TRUE,"NotVeryAdj",2.8
1504533149,"subj082",100,"Hot","July-23","106","hot",FALSE,"Adj",9.2
1504533149,"subj082",67,"Hot","July-12","83","notHotter",TRUE,"NotAdj",0
1504533149,"subj082",40,"Hot","July-12","83","notVeryHot",FALSE,"NotVeryAdj",0
1504533149,"subj082",28,"Hot","July-6","81","veryHot",FALSE,"VeryAdj",-0.8
1504533149,"subj082",100,"Hot","July-18","95","hotter",TRUE,"Adj",4.8
1504533149,"subj082",69,"Hot","July-9","81","notHotter",TRUE,"NotAdj",-0.8
1504533149,"subj082",0,"Hot","July-3","73","notMuchHotter",TRUE,"NotVeryAdj",-4
1504533149,"subj082",100,"Hot","July-18","95","hot",FALSE,"Adj",4.8
1504533149,"subj082",0,"Hot","July-22","100","notHot",FALSE,"NotAdj",6.8
1504533149,"subj082",73,"Hot","July-16","88","notMuchHotter",TRUE,"NotVeryAdj",2
1504533149,"subj082",15,"Hot","July-16","88","notHotter",TRUE,"NotAdj",2
1504533149,"subj082",100,"Hot","July-25","113","muchHotter",TRUE,"VeryAdj",12
1504533149,"subj082",17,"Hot","July-6","81","muchHotter",TRUE,"VeryAdj",-0.8
1504533149,"subj082",82,"Hot","July-13","90","veryHot",FALSE,"VeryAdj",2.8
1504533149,"subj082",67,"Hot","July-13","90","muchHotter",TRUE,"VeryAdj",2.8
1504533149,"subj082",29,"Hot","July-8","83","hotter",TRUE,"Adj",0
1504533149,"subj082",29,"Hot","July-24","106","notMuchHotter",TRUE,"NotVeryAdj",9.2
1504533149,"subj082",100,"Hot","July-20","100","muchHotter",TRUE,"VeryAdj",6.8
1504533149,"subj082",0,"Hot","July-1","66","muchHotter",TRUE,"VeryAdj",-6.8
1504533149,"subj082",0,"Hot","July-24","106","notVeryHot",FALSE,"NotVeryAdj",9.2
1504533149,"subj082",100,"Hot","July-3","73","notHot",FALSE,"NotAdj",-4
1504533149,"subj082",86,"Hot","July-15","93","veryHot",FALSE,"VeryAdj",4
1504533149,"subj082",62,"Hot","July-9","81","notHot",FALSE,"NotAdj",-0.8
1504533149,"subj082",78,"Hot","July-7","78","notVeryHot",FALSE,"NotVeryAdj",-2
1504533149,"subj082",100,"Hot","July-13","90","hotter",TRUE,"Adj",2.8
1504533149,"subj082",0,"Hot","July-26","113","notHotter",TRUE,"NotAdj",12
1504533149,"subj082",57,"Hot","July-9","81","notVeryHot",FALSE,"NotVeryAdj",-0.8
1504533149,"subj082",0,"Hot","July-5","78","hotter",TRUE,"Adj",-2
1504533149,"subj082",0,"Hot","July-7","78","notMuchHotter",TRUE,"NotVeryAdj",-2
1504533149,"subj082",0,"Hot","July-1","66","hot",FALSE,"Adj",-6.8
1504533149,"subj082",0,"Hot","July-17","90","notHotter",TRUE,"NotAdj",2.8
1504533149,"subj082",100,"Hot","July-20","100","veryHot",FALSE,"VeryAdj",6.8
1504533149,"subj082",100,"Hot","July-23","106","veryHot",FALSE,"VeryAdj",9.2
1504533149,"subj082",0,"Hot","July-2","66","notMuchHotter",TRUE,"NotVeryAdj",-6.8
1504533149,"subj082",0,"Hot","July-5","78","hot",FALSE,"Adj",-2
1504533149,"subj082",0,"Hot","July-21","95","notVeryHot",FALSE,"NotVeryAdj",4.8
1504533149,"subj082",0,"Hot","July-1","66","hotter",TRUE,"Adj",-6.8
1504533149,"subj082",0,"Hot","July-17","90","notVeryHot",FALSE,"NotVeryAdj",2.8
1504533149,"subj082",100,"Hot","July-2","66","notHotter",TRUE,"NotAdj",-6.8
1504533149,"subj082",72,"Hot","July-11","88","hot",FALSE,"Adj",2
1504533149,"subj082",0,"Hot","July-19","93","notHot",FALSE,"NotAdj",4
1504533149,"subj082",0,"Hot","July-21","95","notHot",FALSE,"NotAdj",4.8
1504533149,"subj082",85,"Hot","July-14","85","notMuchHotter",TRUE,"NotVeryAdj",0.8
1504533149,"subj082",100,"Hot","July-23","106","muchHotter",TRUE,"VeryAdj",9.2
1504533149,"subj082",0,"Hot","July-24","106","notHot",FALSE,"NotAdj",9.2
1504533149,"subj082",100,"Hot","July-15","93","hot",FALSE,"Adj",4
1504533149,"subj082",100,"Hot","July-13","90","hot",FALSE,"Adj",2.8
1504533149,"subj082",0,"Hot","July-26","113","notHot",FALSE,"NotAdj",12
1504533149,"subj082",0,"Hot","July-17","90","notHot",FALSE,"NotAdj",2.8
1504533149,"subj082",0,"Hot","July-4","73","hotter",TRUE,"Adj",-4
1504533149,"subj082",0,"Hot","July-6","81","hotter",TRUE,"Adj",-0.8
1504533149,"subj082",0,"Hot","July-1","66","veryHot",FALSE,"VeryAdj",-6.8
1504533149,"subj082",0,"Hot","July-5","78","muchHotter",TRUE,"VeryAdj",-2
1504533149,"subj082",100,"Hot","July-2","66","notVeryHot",FALSE,"NotVeryAdj",-6.8
1504533149,"subj082",0,"Hot","July-4","73","hot",FALSE,"Adj",-4
1504533149,"subj082",100,"Hot","July-15","93","hotter",TRUE,"Adj",4
1504533149,"subj082",100,"Hot","July-25","113","veryHot",FALSE,"VeryAdj",12
1504533149,"subj082",41,"Hot","July-14","85","notHot",FALSE,"NotAdj",0.8
1504533149,"subj082",0,"Hot","July-21","95","notHotter",TRUE,"NotAdj",4.8
1504533149,"subj082",57,"Hot","July-11","88","veryHot",FALSE,"VeryAdj",2
1504533149,"subj082",39,"Hot","July-10","85","veryHot",FALSE,"VeryAdj",0.8
1504533149,"subj082",0,"Hot","July-19","93","notVeryHot",FALSE,"NotVeryAdj",4
1504533149,"subj082",0,"Hot","July-19","93","notMuchHotter",TRUE,"NotVeryAdj",4
